timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-03T10:23:00,0.0.0.0,0.0.0.0,tcp,158,282,SF,158,16,anomaly
2026-04-03T10:23:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-03T10:24:00,0.0.0.0,0.0.0.0,tcp,238,0,SF,238,98,normal
2026-04-03T10:24:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,60,anomaly
2026-04-03T10:25:00,0.0.0.0,0.0.0.0,tcp,256,0,SF,256,255,normal
2026-04-03T10:25:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T10:26:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,59,anomaly
2026-04-03T10:26:30,0.0.0.0,0.0.0.0,tcp,245,0,SF,245,255,normal
2026-04-03T10:27:00,0.0.0.0,0.0.0.0,tcp,362,0,SF,362,231,normal
2026-04-03T10:27:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-03T10:28:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-03T10:28:30,0.0.0.0,0.0.0.0,tcp,328,0,SF,328,255,normal
2026-04-03T10:29:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,16,anomaly
2026-04-03T10:29:30,0.0.0.0,0.0.0.0,tcp,163,0,SF,163,255,normal
2026-04-03T10:30:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-03T10:30:30,0.0.0.0,0.0.0.0,tcp,54540,0,S2,54540,254,anomaly
2026-04-03T10:31:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,99,normal
2026-04-03T10:31:30,0.0.0.0,0.0.0.0,tcp,32,5,SF,32,8,anomaly
2026-04-03T10:32:00,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-03T10:32:30,0.0.0.0,0.0.0.0,tcp,204,0,SF,204,255,normal
2026-04-03T10:33:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T10:33:30,0.0.0.0,0.0.0.0,tcp,162,283,SF,162,30,anomaly
2026-04-03T10:34:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,16,anomaly
2026-04-03T10:34:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-03T10:35:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T10:35:30,0.0.0.0,0.0.0.0,tcp,316,0,SF,316,255,normal
2026-04-03T10:36:00,0.0.0.0,0.0.0.0,udp,52,0,SF,52,255,normal
2026-04-03T10:36:30,0.0.0.0,0.0.0.0,tcp,373,0,SF,373,255,normal
2026-04-03T10:37:00,0.0.0.0,0.0.0.0,tcp,6932,0,SF,6932,5,normal
2026-04-03T10:37:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-03T10:38:00,0.0.0.0,0.0.0.0,tcp,32,3,SF,32,171,anomaly
2026-04-03T10:38:30,0.0.0.0,0.0.0.0,tcp,232,0,SF,232,255,normal
2026-04-03T10:39:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-03T10:39:30,0.0.0.0,0.0.0.0,tcp,251,0,SF,251,255,normal
2026-04-03T10:40:00,0.0.0.0,0.0.0.0,tcp,287,0,SF,287,255,normal
2026-04-03T10:40:30,0.0.0.0,0.0.0.0,tcp,1055,1,SF,1055,192,normal
2026-04-03T10:41:00,0.0.0.0,0.0.0.0,tcp,286,0,SF,286,255,normal
2026-04-03T10:41:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-03T10:42:00,0.0.0.0,0.0.0.0,tcp,321,0,SF,321,255,normal
2026-04-03T10:42:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,12,anomaly
2026-04-03T10:43:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-03T10:43:30,0.0.0.0,0.0.0.0,tcp,122,0,SF,122,182,anomaly
2026-04-03T10:44:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,59,anomaly
2026-04-03T10:44:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-03T10:45:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-03T10:45:30,0.0.0.0,0.0.0.0,tcp,2,0,S1,2,2,normal
2026-04-03T10:46:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-03T10:46:30,0.0.0.0,0.0.0.0,udp,22,0,SF,22,134,normal
2026-04-03T10:47:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-03T10:47:30,0.0.0.0,0.0.0.0,tcp,223,0,SF,223,255,normal
2026-04-03T10:48:00,0.0.0.0,0.0.0.0,tcp,237,0,SF,237,255,normal
2026-04-03T10:48:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,255,normal
2026-04-03T10:49:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-03T10:49:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T10:50:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-03T10:50:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,245,anomaly
2026-04-03T10:51:00,0.0.0.0,0.0.0.0,tcp,301,0,SF,301,255,normal
2026-04-03T10:51:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-03T10:52:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,242,anomaly
2026-04-03T10:52:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-03T10:53:00,0.0.0.0,0.0.0.0,tcp,24,2,SF,24,53,anomaly
2026-04-03T10:53:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T10:54:00,0.0.0.0,0.0.0.0,tcp,0,7587,SF,0,161,anomaly
2026-04-03T10:54:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-03T10:55:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-03T10:55:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-03T10:56:00,0.0.0.0,0.0.0.0,tcp,30,7,SF,30,249,anomaly
2026-04-03T10:56:30,0.0.0.0,0.0.0.0,tcp,197,0,SF,197,255,normal
2026-04-03T10:57:00,0.0.0.0,0.0.0.0,tcp,242,0,SF,242,255,normal
2026-04-03T10:57:30,0.0.0.0,0.0.0.0,tcp,30,6,SF,30,251,anomaly
2026-04-03T10:58:00,0.0.0.0,0.0.0.0,tcp,350,0,SF,350,255,normal
2026-04-03T10:58:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,254,normal
2026-04-03T10:59:00,0.0.0.0,0.0.0.0,udp,52,0,SF,52,255,normal
2026-04-03T10:59:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-03T11:00:00,0.0.0.0,0.0.0.0,tcp,239,0,SF,239,255,normal
2026-04-03T11:00:30,0.0.0.0,0.0.0.0,tcp,207,0,SF,207,255,normal
2026-04-03T11:01:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-03T11:01:30,0.0.0.0,0.0.0.0,tcp,180,0,SF,180,255,normal
2026-04-03T11:02:00,0.0.0.0,0.0.0.0,tcp,339,0,SF,339,255,normal
2026-04-03T11:02:30,0.0.0.0,0.0.0.0,tcp,642,0,SF,642,140,normal
2026-04-03T11:03:00,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-03T11:03:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T11:04:00,0.0.0.0,0.0.0.0,tcp,341,0,SF,341,255,normal
2026-04-03T11:04:30,0.0.0.0,0.0.0.0,udp,49,0,SF,49,255,anomaly
2026-04-03T11:05:00,0.0.0.0,0.0.0.0,udp,42,0,SF,42,251,normal
2026-04-03T11:05:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-03T11:06:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-03T11:06:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,253,normal
2026-04-03T11:07:00,0.0.0.0,0.0.0.0,tcp,285,0,SF,285,255,normal
2026-04-03T11:07:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-03T11:08:00,0.0.0.0,0.0.0.0,tcp,123,0,SF,123,255,anomaly
2026-04-03T11:08:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,151,anomaly
2026-04-03T11:09:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-03T11:09:30,0.0.0.0,0.0.0.0,tcp,78202,0,SF,78202,255,normal
2026-04-03T11:10:00,0.0.0.0,0.0.0.0,tcp,271,0,SF,271,255,normal
2026-04-03T11:10:30,0.0.0.0,0.0.0.0,tcp,0,8213,SF,0,8,anomaly
2026-04-03T11:11:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-03T11:11:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,132,anomaly
2026-04-03T11:12:00,0.0.0.0,0.0.0.0,tcp,1164,12931,SF,1164,5,normal
2026-04-03T11:12:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,normal
2026-04-03T11:13:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-03T11:13:30,0.0.0.0,0.0.0.0,tcp,1107,0,SF,1107,178,normal
2026-04-03T11:14:00,0.0.0.0,0.0.0.0,tcp,4539,0,SF,4539,86,normal
2026-04-03T11:14:30,0.0.0.0,0.0.0.0,tcp,241,20,SF,241,73,normal
2026-04-03T11:15:00,0.0.0.0,0.0.0.0,tcp,0,7971,SF,0,107,anomaly
2026-04-03T11:15:30,0.0.0.0,0.0.0.0,tcp,223,0,SF,223,255,normal
2026-04-03T11:16:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-03T11:16:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T11:17:00,0.0.0.0,0.0.0.0,tcp,205,0,SF,205,255,normal
2026-04-03T11:17:30,0.0.0.0,0.0.0.0,tcp,310,0,SF,310,255,normal
2026-04-03T11:18:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-03T11:18:30,0.0.0.0,0.0.0.0,tcp,221,0,SF,221,255,normal
2026-04-03T11:19:00,0.0.0.0,0.0.0.0,tcp,234,0,SF,234,255,normal
2026-04-03T11:19:30,0.0.0.0,0.0.0.0,udp,56,0,SF,56,255,normal
2026-04-03T11:20:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-03T11:20:30,0.0.0.0,0.0.0.0,tcp,315,0,SF,315,255,normal
2026-04-03T11:21:00,0.0.0.0,0.0.0.0,tcp,30,0,SF,30,2,anomaly
2026-04-03T11:21:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-03T11:22:00,0.0.0.0,0.0.0.0,tcp,358,0,SF,358,255,normal
2026-04-03T11:22:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-03T11:23:00,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-03T11:23:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,251,anomaly
2026-04-03T11:24:00,0.0.0.0,0.0.0.0,tcp,0,7646,SF,0,164,anomaly
2026-04-03T11:24:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-03T11:25:00,0.0.0.0,0.0.0.0,tcp,245,0,SF,245,255,normal
2026-04-03T11:25:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,218,anomaly
2026-04-03T11:26:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-03T11:26:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T11:27:00,0.0.0.0,0.0.0.0,tcp,268,0,SF,268,255,normal
2026-04-03T11:27:30,0.0.0.0,0.0.0.0,tcp,324,0,SF,324,255,normal
2026-04-03T11:28:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-03T11:28:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-03T11:29:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,247,anomaly
2026-04-03T11:29:30,0.0.0.0,0.0.0.0,tcp,1176,0,SF,1176,167,normal
2026-04-03T11:30:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-03T11:30:30,0.0.0.0,0.0.0.0,tcp,222,0,SF,222,255,normal
2026-04-03T11:31:00,0.0.0.0,0.0.0.0,tcp,252,0,SF,252,255,normal
2026-04-03T11:31:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-03T11:32:00,0.0.0.0,0.0.0.0,tcp,236,0,SF,236,211,normal
2026-04-03T11:32:30,0.0.0.0,0.0.0.0,tcp,868,0,SF,868,23,normal
2026-04-03T11:33:00,0.0.0.0,0.0.0.0,tcp,0,1,RSTO,0,41,anomaly
2026-04-03T11:33:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,normal
2026-04-03T11:34:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-03T11:34:30,0.0.0.0,0.0.0.0,udp,23,0,SF,23,1,anomaly
2026-04-03T11:35:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,9,anomaly
2026-04-03T11:35:30,0.0.0.0,0.0.0.0,tcp,221,0,SF,221,255,normal
2026-04-03T11:36:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,188,anomaly
2026-04-03T11:36:30,0.0.0.0,0.0.0.0,udp,28,0,SF,28,80,normal
2026-04-03T11:37:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,64,anomaly
2026-04-03T11:37:30,0.0.0.0,0.0.0.0,tcp,334,0,SF,334,255,normal
2026-04-03T11:38:00,0.0.0.0,0.0.0.0,tcp,239,0,SF,239,255,normal
2026-04-03T11:38:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-03T11:39:00,0.0.0.0,0.0.0.0,icmp,40008,0,SF,40008,145,normal
2026-04-03T11:39:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,224,anomaly
2026-04-03T11:40:00,0.0.0.0,0.0.0.0,tcp,222,0,SF,222,255,normal
2026-04-03T11:40:30,0.0.0.0,0.0.0.0,tcp,206,0,SF,206,255,normal
2026-04-03T11:41:00,0.0.0.0,0.0.0.0,tcp,286,0,SF,286,251,normal
2026-04-03T11:41:30,0.0.0.0,0.0.0.0,tcp,272,0,SF,272,255,normal
2026-04-03T11:42:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,254,anomaly
2026-04-03T11:42:30,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-03T11:43:00,0.0.0.0,0.0.0.0,tcp,0,0,SF,0,103,normal
2026-04-03T11:43:30,0.0.0.0,0.0.0.0,tcp,260,0,SF,260,255,normal
2026-04-03T11:44:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,248,anomaly
2026-04-03T11:44:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-03T11:45:00,0.0.0.0,0.0.0.0,tcp,119,0,SF,119,33,anomaly
2026-04-03T11:45:30,0.0.0.0,0.0.0.0,tcp,21184,804,RSTR,21184,253,anomaly
2026-04-03T11:46:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-03T11:46:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,11,normal
2026-04-03T11:47:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-03T11:47:30,0.0.0.0,0.0.0.0,tcp,218,0,SF,218,250,normal
2026-04-03T11:48:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T11:48:30,0.0.0.0,0.0.0.0,tcp,0,0,SH,0,1,anomaly
2026-04-03T11:49:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,52,anomaly
2026-04-03T11:49:30,0.0.0.0,0.0.0.0,tcp,0,7590,SF,0,176,anomaly
2026-04-03T11:50:00,0.0.0.0,0.0.0.0,tcp,209,0,SF,209,255,normal
2026-04-03T11:50:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-03T11:51:00,0.0.0.0,0.0.0.0,tcp,283,0,SF,283,255,normal
2026-04-03T11:51:30,0.0.0.0,0.0.0.0,tcp,198,0,SF,198,253,normal
2026-04-03T11:52:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-03T11:52:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T11:53:00,0.0.0.0,0.0.0.0,tcp,483,0,SF,483,255,normal
2026-04-03T11:53:30,0.0.0.0,0.0.0.0,tcp,314,0,SF,314,242,normal
2026-04-03T11:54:00,0.0.0.0,0.0.0.0,tcp,317,0,SF,317,255,normal
2026-04-03T11:54:30,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-03T11:55:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-03T11:55:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,32,anomaly
2026-04-03T11:56:00,0.0.0.0,0.0.0.0,tcp,30,7,SF,30,246,anomaly
2026-04-03T11:56:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-03T11:57:00,0.0.0.0,0.0.0.0,tcp,315,0,SF,315,255,normal
2026-04-03T11:57:30,0.0.0.0,0.0.0.0,tcp,310,0,SF,310,255,normal
2026-04-03T11:58:00,0.0.0.0,0.0.0.0,tcp,0,3,RSTR,0,2,normal
2026-04-03T11:58:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-03T11:59:00,0.0.0.0,0.0.0.0,tcp,0,7290,SF,0,229,anomaly
2026-04-03T11:59:30,0.0.0.0,0.0.0.0,tcp,341,0,SF,341,255,normal
2026-04-03T12:00:00,0.0.0.0,0.0.0.0,tcp,356,0,SF,356,255,normal
2026-04-03T12:00:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,15,anomaly
2026-04-03T12:01:00,0.0.0.0,0.0.0.0,tcp,24,2,SF,24,85,anomaly
2026-04-03T12:01:30,0.0.0.0,0.0.0.0,tcp,207,0,SF,207,255,normal
2026-04-03T12:02:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-03T12:02:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-03T12:03:00,0.0.0.0,0.0.0.0,tcp,0,8027,SF,0,98,anomaly
2026-04-03T12:03:30,0.0.0.0,0.0.0.0,tcp,320,0,SF,320,151,normal
2026-04-03T12:04:00,0.0.0.0,0.0.0.0,tcp,54540,0,RSTR,54540,229,anomaly
2026-04-03T12:04:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-03T12:05:00,0.0.0.0,0.0.0.0,tcp,304,0,SF,304,255,normal
2026-04-03T12:05:30,0.0.0.0,0.0.0.0,tcp,340,0,SF,340,255,normal
2026-04-03T12:06:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,4,anomaly
2026-04-03T12:06:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,85,anomaly
2026-04-03T12:07:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,1,anomaly
2026-04-03T12:07:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,2,normal
2026-04-03T12:08:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,42,anomaly
2026-04-03T12:08:30,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-03T12:09:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-03T12:09:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,225,normal
2026-04-03T12:10:00,0.0.0.0,0.0.0.0,icmp,36,0,SF,36,37,normal
2026-04-03T12:10:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-03T12:11:00,0.0.0.0,0.0.0.0,tcp,0,7566,SF,0,166,anomaly
2026-04-03T12:11:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-03T12:12:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,242,anomaly
2026-04-03T12:12:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-03T12:13:00,0.0.0.0,0.0.0.0,tcp,272,0,SF,272,255,normal
2026-04-03T12:13:30,0.0.0.0,0.0.0.0,tcp,123,0,SF,123,49,anomaly
2026-04-03T12:14:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-03T12:14:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,235,anomaly
2026-04-03T12:15:00,0.0.0.0,0.0.0.0,tcp,321,0,SF,321,255,normal
2026-04-03T12:15:30,0.0.0.0,0.0.0.0,tcp,0,0,SF,0,255,normal
2026-04-03T12:16:00,0.0.0.0,0.0.0.0,tcp,6,1,SF,6,83,anomaly
2026-04-03T12:16:30,0.0.0.0,0.0.0.0,udp,47,0,SF,47,255,anomaly
2026-04-03T12:17:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,254,anomaly
2026-04-03T12:17:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-03T12:18:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,51,anomaly
2026-04-03T12:18:30,0.0.0.0,0.0.0.0,tcp,72564,2057,RSTR,72564,243,anomaly
2026-04-03T12:19:00,0.0.0.0,0.0.0.0,tcp,279,0,SF,279,255,normal
2026-04-03T12:19:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-03T12:20:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-03T12:20:30,0.0.0.0,0.0.0.0,tcp,768,0,SF,768,37,normal
2026-04-03T12:21:00,0.0.0.0,0.0.0.0,tcp,264,0,SF,264,255,normal
2026-04-03T12:21:30,0.0.0.0,0.0.0.0,tcp,13,0,SF,13,3,normal
2026-04-03T12:22:00,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,14,anomaly
2026-04-03T12:22:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-03T12:23:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-03T12:23:30,0.0.0.0,0.0.0.0,tcp,222,0,SF,222,255,normal
2026-04-03T12:24:00,0.0.0.0,0.0.0.0,tcp,26,5,SF,26,131,anomaly
2026-04-03T12:24:30,0.0.0.0,0.0.0.0,tcp,1397,2,SF,1397,122,normal
2026-04-03T12:25:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-03T12:25:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,26,anomaly
2026-04-03T12:26:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,244,anomaly
2026-04-03T12:26:30,0.0.0.0,0.0.0.0,tcp,252,0,SF,252,7,normal
2026-04-03T12:27:00,0.0.0.0,0.0.0.0,tcp,160,288,SF,160,6,anomaly
2026-04-03T12:27:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-03T12:28:00,0.0.0.0,0.0.0.0,tcp,241,0,SF,241,123,normal
2026-04-03T12:28:30,0.0.0.0,0.0.0.0,tcp,236,0,SF,236,255,normal
2026-04-03T12:29:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-03T12:29:30,0.0.0.0,0.0.0.0,tcp,247,0,SF,247,255,normal
2026-04-03T12:30:00,0.0.0.0,0.0.0.0,tcp,343,0,SF,343,255,normal
2026-04-03T12:30:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,6,anomaly
2026-04-03T12:31:00,0.0.0.0,0.0.0.0,tcp,293,0,SF,293,255,normal
2026-04-03T12:31:30,0.0.0.0,0.0.0.0,tcp,261,0,SF,261,255,normal
2026-04-03T12:32:00,0.0.0.0,0.0.0.0,tcp,351,0,SF,351,255,normal
2026-04-03T12:32:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,137,anomaly
2026-04-03T12:33:00,0.0.0.0,0.0.0.0,tcp,4255,8,SF,4255,152,normal
2026-04-03T12:33:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-03T12:34:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-03T12:34:30,0.0.0.0,0.0.0.0,tcp,245,0,SF,245,255,normal
2026-04-03T12:35:00,0.0.0.0,0.0.0.0,tcp,205,0,SF,205,255,normal
2026-04-03T12:35:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-03T12:36:00,0.0.0.0,0.0.0.0,tcp,60884,841,RSTR,60884,253,anomaly
2026-04-03T12:36:30,0.0.0.0,0.0.0.0,tcp,173,0,SF,173,162,normal
2026-04-03T12:37:00,0.0.0.0,0.0.0.0,tcp,245,0,SF,245,255,normal
2026-04-03T12:37:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-03T12:38:00,0.0.0.0,0.0.0.0,tcp,256,0,SF,256,255,normal
2026-04-03T12:38:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-03T12:39:00,0.0.0.0,0.0.0.0,tcp,193,0,SF,193,220,normal
2026-04-03T12:39:30,0.0.0.0,0.0.0.0,tcp,687,0,SF,687,10,normal
2026-04-03T12:40:00,0.0.0.0,0.0.0.0,tcp,344,0,SF,344,255,normal
2026-04-03T12:40:30,0.0.0.0,0.0.0.0,tcp,238,0,SF,238,255,normal
2026-04-03T12:41:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-03T12:41:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-03T12:42:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,26,anomaly
2026-04-03T12:42:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-03T12:43:00,0.0.0.0,0.0.0.0,tcp,237,0,SF,237,255,normal
2026-04-03T12:43:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,251,normal
2026-04-03T12:44:00,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,54,anomaly
2026-04-03T12:44:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,9,normal
2026-04-03T12:45:00,0.0.0.0,0.0.0.0,tcp,257,0,SF,257,255,normal
2026-04-03T12:45:30,0.0.0.0,0.0.0.0,tcp,239,0,SF,239,7,normal
2026-04-03T12:46:00,0.0.0.0,0.0.0.0,tcp,220,0,S1,220,251,normal
2026-04-03T12:46:30,0.0.0.0,0.0.0.0,tcp,208,0,SF,208,217,normal
