timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-03T10:24:30,0.0.0.0,0.0.0.0,tcp,1,36613,RSTR,1,2,anomaly
2026-04-03T10:25:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,43,normal
2026-04-03T10:25:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,30,anomaly
2026-04-03T10:26:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-03T10:26:30,0.0.0.0,0.0.0.0,tcp,283,0,SF,283,255,normal
2026-04-03T10:27:00,0.0.0.0,0.0.0.0,tcp,161,0,SF,161,255,normal
2026-04-03T10:27:30,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-03T10:28:00,0.0.0.0,0.0.0.0,tcp,201,0,SF,201,255,normal
2026-04-03T10:28:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,112,anomaly
2026-04-03T10:29:00,0.0.0.0,0.0.0.0,udp,147,0,SF,147,1,normal
2026-04-03T10:29:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-03T10:30:00,0.0.0.0,0.0.0.0,tcp,567,0,SF,567,38,normal
2026-04-03T10:30:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-03T10:31:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,52,anomaly
2026-04-03T10:31:30,0.0.0.0,0.0.0.0,tcp,5131424,5043,SF,5131424,42,anomaly
2026-04-03T10:32:00,0.0.0.0,0.0.0.0,tcp,320,0,SF,320,255,normal
2026-04-03T10:32:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,61,anomaly
2026-04-03T10:33:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,101,normal
2026-04-03T10:33:30,0.0.0.0,0.0.0.0,tcp,204,0,SF,204,255,normal
2026-04-03T10:34:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-03T10:34:30,0.0.0.0,0.0.0.0,tcp,10389,0,SF,10389,81,normal
2026-04-03T10:35:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-03T10:35:30,0.0.0.0,0.0.0.0,tcp,344,0,SF,344,255,normal
2026-04-03T10:36:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,9,anomaly
2026-04-03T10:36:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-03T10:37:00,0.0.0.0,0.0.0.0,tcp,243,0,SF,243,255,normal
2026-04-03T10:37:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-03T10:38:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,11,anomaly
2026-04-03T10:38:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T10:39:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,239,normal
2026-04-03T10:39:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-03T10:40:00,0.0.0.0,0.0.0.0,tcp,1080,1,SF,1080,154,normal
2026-04-03T10:40:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-03T10:41:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-03T10:41:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-03T10:42:00,0.0.0.0,0.0.0.0,tcp,657,0,SF,657,11,normal
2026-04-03T10:42:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-03T10:43:00,0.0.0.0,0.0.0.0,tcp,284,0,SF,284,255,normal
2026-04-03T10:43:30,0.0.0.0,0.0.0.0,tcp,261,0,SF,261,255,normal
2026-04-03T10:44:00,0.0.0.0,0.0.0.0,tcp,317,0,SF,317,255,normal
2026-04-03T10:44:30,0.0.0.0,0.0.0.0,udp,33,0,SF,33,36,normal
2026-04-03T10:45:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T10:45:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-03T10:46:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,234,normal
2026-04-03T10:46:30,0.0.0.0,0.0.0.0,tcp,215,0,SF,215,255,normal
2026-04-03T10:47:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-03T10:47:30,0.0.0.0,0.0.0.0,tcp,332,0,SF,332,255,normal
2026-04-03T10:48:00,0.0.0.0,0.0.0.0,tcp,978,1,SF,978,164,normal
2026-04-03T10:48:30,0.0.0.0,0.0.0.0,tcp,296,0,SF,296,255,normal
2026-04-03T10:49:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-03T10:49:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-03T10:50:00,0.0.0.0,0.0.0.0,tcp,214,0,SF,214,255,normal
2026-04-03T10:50:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-03T10:51:00,0.0.0.0,0.0.0.0,udp,48,0,SF,48,23,normal
2026-04-03T10:51:30,0.0.0.0,0.0.0.0,tcp,226,0,SF,226,255,normal
2026-04-03T10:52:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-03T10:52:30,0.0.0.0,0.0.0.0,icmp,78,0,SF,78,16,normal
2026-04-03T10:53:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-03T10:53:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,38,normal
2026-04-03T10:54:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-03T10:54:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-03T10:55:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T10:55:30,0.0.0.0,0.0.0.0,tcp,294,0,SF,294,255,normal
2026-04-03T10:56:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-03T10:56:30,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-03T10:57:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T10:57:30,0.0.0.0,0.0.0.0,tcp,196,0,SF,196,255,normal
2026-04-03T10:58:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-03T10:58:30,0.0.0.0,0.0.0.0,tcp,327,0,SF,327,255,normal
2026-04-03T10:59:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-03T10:59:30,0.0.0.0,0.0.0.0,tcp,319,0,SF,319,2,normal
2026-04-03T11:00:00,0.0.0.0,0.0.0.0,tcp,1087,0,SF,1087,64,normal
2026-04-03T11:00:30,0.0.0.0,0.0.0.0,tcp,210,0,SF,210,255,normal
2026-04-03T11:01:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-03T11:01:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-03T11:02:00,0.0.0.0,0.0.0.0,tcp,234,0,SF,234,255,normal
2026-04-03T11:02:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,255,anomaly
2026-04-03T11:03:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,251,anomaly
2026-04-03T11:03:30,0.0.0.0,0.0.0.0,tcp,237,0,SF,237,255,normal
2026-04-03T11:04:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,62,anomaly
2026-04-03T11:04:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-03T11:05:00,0.0.0.0,0.0.0.0,tcp,200,0,SF,200,255,normal
2026-04-03T11:05:30,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-03T11:06:00,0.0.0.0,0.0.0.0,tcp,284,0,SF,284,255,normal
2026-04-03T11:06:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-03T11:07:00,0.0.0.0,0.0.0.0,tcp,325,0,SF,325,255,normal
2026-04-03T11:07:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-03T11:08:00,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,247,normal
2026-04-03T11:08:30,0.0.0.0,0.0.0.0,tcp,335,0,SF,335,255,normal
2026-04-03T11:09:00,0.0.0.0,0.0.0.0,udp,36,0,SF,36,171,normal
2026-04-03T11:09:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-03T11:10:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-03T11:10:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-03T11:11:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,55,normal
2026-04-03T11:11:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-03T11:12:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-03T11:12:30,0.0.0.0,0.0.0.0,tcp,216,0,SF,216,255,normal
2026-04-03T11:13:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-03T11:13:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,166,normal
2026-04-03T11:14:00,0.0.0.0,0.0.0.0,tcp,347,0,SF,347,255,normal
2026-04-03T11:14:30,0.0.0.0,0.0.0.0,tcp,570,1,SF,570,104,normal
2026-04-03T11:15:00,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-03T11:15:30,0.0.0.0,0.0.0.0,udp,146,0,SF,146,1,normal
2026-04-03T11:16:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-03T11:16:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-03T11:17:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-03T11:17:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,16,anomaly
2026-04-03T11:18:00,0.0.0.0,0.0.0.0,tcp,1,31401,RSTR,1,2,anomaly
2026-04-03T11:18:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-03T11:19:00,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,200,anomaly
2026-04-03T11:19:30,0.0.0.0,0.0.0.0,tcp,0,0,SF,0,25,normal
2026-04-03T11:20:00,0.0.0.0,0.0.0.0,tcp,233,0,SF,233,255,normal
2026-04-03T11:20:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-03T11:21:00,0.0.0.0,0.0.0.0,tcp,276,0,SF,276,24,normal
2026-04-03T11:21:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,242,normal
2026-04-03T11:22:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,41,anomaly
2026-04-03T11:22:30,0.0.0.0,0.0.0.0,tcp,1828,7805,SF,1828,7,normal
2026-04-03T11:23:00,0.0.0.0,0.0.0.0,tcp,200,0,SF,200,255,normal
2026-04-03T11:23:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,normal
2026-04-03T11:24:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-03T11:24:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,75,anomaly
2026-04-03T11:25:00,0.0.0.0,0.0.0.0,tcp,216,0,SF,216,255,normal
2026-04-03T11:25:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,4,anomaly
2026-04-03T11:26:00,0.0.0.0,0.0.0.0,tcp,234,0,SF,234,255,normal
2026-04-03T11:26:30,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-03T11:27:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-03T11:27:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,226,normal
2026-04-03T11:28:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-03T11:28:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-03T11:29:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-03T11:29:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-03T11:30:00,0.0.0.0,0.0.0.0,tcp,288,0,SF,288,255,normal
2026-04-03T11:30:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,3,anomaly
2026-04-03T11:31:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-03T11:31:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,24,anomaly
2026-04-03T11:32:00,0.0.0.0,0.0.0.0,udp,28,0,SF,28,21,anomaly
2026-04-03T11:32:30,0.0.0.0,0.0.0.0,tcp,279,0,SF,279,255,normal
2026-04-03T11:33:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-03T11:33:30,0.0.0.0,0.0.0.0,tcp,192,0,SF,192,115,normal
2026-04-03T11:34:00,0.0.0.0,0.0.0.0,tcp,105,7,SF,105,1,normal
2026-04-03T11:34:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-03T11:35:00,0.0.0.0,0.0.0.0,tcp,1330,10,SF,1330,142,normal
2026-04-03T11:35:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,153,anomaly
2026-04-03T11:36:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,64,anomaly
2026-04-03T11:36:30,0.0.0.0,0.0.0.0,tcp,230,0,SF,230,255,normal
2026-04-03T11:37:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-03T11:37:30,0.0.0.0,0.0.0.0,tcp,271,0,SF,271,255,normal
2026-04-03T11:38:00,0.0.0.0,0.0.0.0,tcp,179,0,SF,179,255,normal
2026-04-03T11:38:30,0.0.0.0,0.0.0.0,tcp,852,0,SF,852,39,normal
2026-04-03T11:39:00,0.0.0.0,0.0.0.0,tcp,222,0,SF,222,255,normal
2026-04-03T11:39:30,0.0.0.0,0.0.0.0,tcp,314,0,SF,314,255,normal
2026-04-03T11:40:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,10,anomaly
2026-04-03T11:40:30,0.0.0.0,0.0.0.0,tcp,230,0,SF,230,255,normal
2026-04-03T11:41:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-03T11:41:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-03T11:42:00,0.0.0.0,0.0.0.0,tcp,857,0,SF,857,132,normal
2026-04-03T11:42:30,0.0.0.0,0.0.0.0,tcp,234,0,SF,234,255,normal
2026-04-03T11:43:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,200,anomaly
2026-04-03T11:43:30,0.0.0.0,0.0.0.0,udp,28,0,SF,28,68,anomaly
2026-04-03T11:44:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-03T11:44:30,0.0.0.0,0.0.0.0,tcp,215,0,SF,215,255,normal
2026-04-03T11:45:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,250,normal
2026-04-03T11:45:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,217,normal
2026-04-03T11:46:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-03T11:46:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,16,anomaly
2026-04-03T11:47:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-03T11:47:30,0.0.0.0,0.0.0.0,tcp,305,0,SF,305,239,normal
2026-04-03T11:48:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,13,anomaly
2026-04-03T11:48:30,0.0.0.0,0.0.0.0,tcp,336,0,SF,336,255,normal
2026-04-03T11:49:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-03T11:49:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-03T11:50:00,0.0.0.0,0.0.0.0,udp,147,5784,SF,147,3,normal
2026-04-03T11:50:30,0.0.0.0,0.0.0.0,tcp,335,0,SF,335,255,normal
2026-04-03T11:51:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,58,anomaly
2026-04-03T11:51:30,0.0.0.0,0.0.0.0,tcp,339,0,SF,339,255,normal
2026-04-03T11:52:00,0.0.0.0,0.0.0.0,tcp,317,0,SF,317,255,normal
2026-04-03T11:52:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-03T11:53:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,79,anomaly
2026-04-03T11:53:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-03T11:54:00,0.0.0.0,0.0.0.0,udp,42,0,SF,42,254,normal
2026-04-03T11:54:30,0.0.0.0,0.0.0.0,tcp,986,0,SF,986,169,normal
2026-04-03T11:55:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-03T11:55:30,0.0.0.0,0.0.0.0,icmp,183,0,SF,183,37,normal
2026-04-03T11:56:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T11:56:30,0.0.0.0,0.0.0.0,tcp,405,0,SF,405,255,normal
2026-04-03T11:57:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,21,anomaly
2026-04-03T11:57:30,0.0.0.0,0.0.0.0,tcp,785,0,SF,785,70,normal
2026-04-03T11:58:00,0.0.0.0,0.0.0.0,tcp,258,0,SF,258,34,normal
2026-04-03T11:58:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-03T11:59:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,35,anomaly
2026-04-03T11:59:30,0.0.0.0,0.0.0.0,tcp,318,0,SF,318,255,normal
2026-04-03T12:00:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T12:00:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-03T12:01:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-03T12:01:30,0.0.0.0,0.0.0.0,tcp,216,0,SF,216,255,normal
2026-04-03T12:02:00,0.0.0.0,0.0.0.0,tcp,0,1,RSTR,0,2,anomaly
2026-04-03T12:02:30,0.0.0.0,0.0.0.0,tcp,291,0,SF,291,255,normal
2026-04-03T12:03:00,0.0.0.0,0.0.0.0,tcp,224,0,SF,224,255,normal
2026-04-03T12:03:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-03T12:04:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-03T12:04:30,0.0.0.0,0.0.0.0,udp,17,542,SF,17,224,normal
2026-04-03T12:05:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-03T12:05:30,0.0.0.0,0.0.0.0,udp,29,0,SF,29,253,normal
2026-04-03T12:06:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,143,normal
2026-04-03T12:06:30,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,3,normal
2026-04-03T12:07:00,0.0.0.0,0.0.0.0,tcp,325,0,SF,325,72,normal
2026-04-03T12:07:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-03T12:08:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,192,normal
2026-04-03T12:08:30,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,65,normal
2026-04-03T12:09:00,0.0.0.0,0.0.0.0,tcp,212,0,SF,212,255,normal
2026-04-03T12:09:30,0.0.0.0,0.0.0.0,tcp,240,0,SF,240,255,normal
2026-04-03T12:10:00,0.0.0.0,0.0.0.0,tcp,292,0,SF,292,255,normal
2026-04-03T12:10:30,0.0.0.0,0.0.0.0,tcp,172,0,SF,172,255,normal
2026-04-03T12:11:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-03T12:11:30,0.0.0.0,0.0.0.0,tcp,310,0,SF,310,255,normal
2026-04-03T12:12:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,205,normal
2026-04-03T12:12:30,0.0.0.0,0.0.0.0,udp,145,0,SF,145,1,normal
2026-04-03T12:13:00,0.0.0.0,0.0.0.0,tcp,1238,1,SF,1238,123,anomaly
2026-04-03T12:13:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,59,anomaly
2026-04-03T12:14:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,normal
2026-04-03T12:14:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-03T12:15:00,0.0.0.0,0.0.0.0,tcp,1551,2,SF,1551,135,normal
2026-04-03T12:15:30,0.0.0.0,0.0.0.0,tcp,1308,4,SF,1308,14,normal
2026-04-03T12:16:00,0.0.0.0,0.0.0.0,tcp,356,0,SF,356,255,normal
2026-04-03T12:16:30,0.0.0.0,0.0.0.0,tcp,364,0,SF,364,255,normal
2026-04-03T12:17:00,0.0.0.0,0.0.0.0,tcp,331,0,SF,331,255,normal
2026-04-03T12:17:30,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,28,normal
2026-04-03T12:18:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-03T12:18:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-03T12:19:00,0.0.0.0,0.0.0.0,tcp,247,0,SF,247,255,normal
2026-04-03T12:19:30,0.0.0.0,0.0.0.0,tcp,300,0,SF,300,255,normal
2026-04-03T12:20:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-03T12:20:30,0.0.0.0,0.0.0.0,tcp,355,0,SF,355,255,normal
2026-04-03T12:21:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-03T12:21:30,0.0.0.0,0.0.0.0,tcp,316,0,SF,316,255,normal
2026-04-03T12:22:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,253,normal
2026-04-03T12:22:30,0.0.0.0,0.0.0.0,tcp,1458,30,SF,1458,40,normal
2026-04-03T12:23:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-03T12:23:30,0.0.0.0,0.0.0.0,udp,146,10455,SF,146,2,normal
2026-04-03T12:24:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-03T12:24:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-03T12:25:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,2,anomaly
2026-04-03T12:25:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-03T12:26:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-03T12:26:30,0.0.0.0,0.0.0.0,udp,146,10326,SF,146,2,normal
2026-04-03T12:27:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-03T12:27:30,0.0.0.0,0.0.0.0,tcp,13794,0,RSTO,13794,96,normal
2026-04-03T12:28:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,58,anomaly
2026-04-03T12:28:30,0.0.0.0,0.0.0.0,tcp,911,0,SF,911,161,normal
2026-04-03T12:29:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,141,anomaly
2026-04-03T12:29:30,0.0.0.0,0.0.0.0,tcp,280,0,SF,280,255,normal
2026-04-03T12:30:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-03T12:30:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-03T12:31:00,0.0.0.0,0.0.0.0,udp,41,0,SF,41,255,normal
2026-04-03T12:31:30,0.0.0.0,0.0.0.0,tcp,10,0,SF,10,5,normal
2026-04-03T12:32:00,0.0.0.0,0.0.0.0,tcp,311,0,SF,311,255,normal
2026-04-03T12:32:30,0.0.0.0,0.0.0.0,tcp,281,0,SF,281,255,normal
2026-04-03T12:33:00,0.0.0.0,0.0.0.0,tcp,297,0,SF,297,255,normal
2026-04-03T12:33:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-03T12:34:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,242,normal
2026-04-03T12:34:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-03T12:35:00,0.0.0.0,0.0.0.0,tcp,334,0,SF,334,17,anomaly
2026-04-03T12:35:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,28,anomaly
2026-04-03T12:36:00,0.0.0.0,0.0.0.0,tcp,215,0,SF,215,255,normal
2026-04-03T12:36:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-03T12:37:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-03T12:37:30,0.0.0.0,0.0.0.0,udp,516,0,SF,516,151,normal
2026-04-03T12:38:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-03T12:38:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-03T12:39:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,7,anomaly
2026-04-03T12:39:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-03T12:40:00,0.0.0.0,0.0.0.0,udp,44,28,SF,44,98,normal
2026-04-03T12:40:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,16,anomaly
2026-04-03T12:41:00,0.0.0.0,0.0.0.0,tcp,676,0,SF,676,187,normal
2026-04-03T12:41:30,0.0.0.0,0.0.0.0,tcp,334,0,SF,334,255,normal
2026-04-03T12:42:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-03T12:42:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-03T12:43:00,0.0.0.0,0.0.0.0,tcp,204,0,SF,204,255,normal
2026-04-03T12:43:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,255,anomaly
2026-04-03T12:44:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-03T12:44:30,0.0.0.0,0.0.0.0,tcp,192,0,SF,192,255,normal
2026-04-03T12:45:00,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,225,anomaly
2026-04-03T12:45:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-03T12:46:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-03T12:46:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-03T12:47:00,0.0.0.0,0.0.0.0,tcp,256,0,SF,256,250,normal
2026-04-03T12:47:30,0.0.0.0,0.0.0.0,icmp,64,0,SF,64,1,normal
2026-04-03T12:48:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,96,normal
2026-04-03T12:48:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
